timestamp,speed_kmh,acceleration_mps2,brake_intensity,battery_level,energy_consumption,regen_braking_usage,lane_deviation,obstacle_distance,traffic_density,weather_condition,road_type,steering_angle,reaction_time,ADAS_output
2023-01-01 00:44:18,25.43928656383897,0.23538316401889858,0.11640768646481947,23.17635287757321,0.17735084999985948,19.64350036947835,-1.5422670406535253,66.78459916490458,45,Foggy,Rural,13.262077686458682,1.2715852330346105,Accelerate
2023-01-01 00:44:19,78.88241786041543,1.7626008421785233,0.45689907091449056,12.616845632118848,0.36378725439140724,21.239119735624957,0.4480768832827886,1.9483518720180837,4,Sunny,Rural,-26.577789387024804,0.6381541726049182,Brake
2023-01-01 00:44:20,56.6738164995578,-1.4026302820951908,0.9843091908625355,68.85808995948159,0.616176904407321,25.6735212038933,1.5756175602126983,65.24544445671152,14,Snowy,Highway,-24.373152755886967,1.2145963502703034,Lane Correct
2023-01-01 00:44:21,105.61880855057821,0.6197490636721041,0.5146127912377616,35.11078342106303,1.7760008120621833,45.94016927270614,-1.2736447343027377,24.095171495096622,31,Sunny,Highway,-13.993683261073357,0.5594530796225827,Maintain Speed
2023-01-01 00:44:22,25.888881501174495,1.013400633711707,0.7418821683231693,26.80045353373746,1.7258953679419815,49.44000493074559,-1.912779974995226,86.68686059134171,33,Sunny,Urban,-14.952710123206757,1.6209335136910472,Accelerate
2023-01-01 00:44:23,81.3375840372053,0.9301481784305397,0.6829377976993461,41.095666775671674,0.22132559110549824,87.15112616315541,1.5353669247509258,75.15541885546558,25,Rainy,Urban,-26.037687487870784,0.23734451524785088,Lane Correct
2023-01-01 00:44:24,72.9302546703267,-0.3249021948076938,0.849911435092138,61.327693341732456,0.6496092152583012,89.21121406377665,0.7913184695017921,10.928689971211025,14,Foggy,Rural,28.31268918559897,1.1850677933896225,Maintain Speed
2023-01-01 00:44:25,35.43617730861993,-0.920532072745325,0.21572349046560946,68.81199558498011,1.7897008621732022,58.66642030440817,1.23478469754001,10.347160358867214,8,Rainy,Highway,-12.388487801224496,2.46489474291684,Maintain Speed
2023-01-01 00:44:26,16.392108438140713,2.015544438166881,0.7538262616930282,66.29115658868037,0.5496521540447785,28.14041556538661,-1.7606488156014222,29.29982873665724,4,Sunny,Highway,13.351491949353658,2.487193141257055,Accelerate
2023-01-01 00:44:27,78.19677125727318,1.5506757419991857,0.8813552403057495,87.01023043173748,1.992334077259685,81.84369909095696,1.5618210908883556,12.576359512630509,33,Foggy,Highway,-6.41787937982852,1.9790412381533777,Lane Correct
2023-01-01 00:44:28,88.63169497587968,-1.0724689595165249,0.17150982298024275,25.781955951660947,0.5879963719958824,79.28819935364811,-0.3233758607925883,74.03279022224272,32,Rainy,Rural,29.45758635691527,0.8873977027743829,Maintain Speed
2023-01-01 00:44:29,37.875281251602,-2.3818848333467635,0.34680221978800374,65.49088550372787,1.5043151876748995,79.79534326999699,1.59046866775391,98.68164971241346,20,Rainy,Highway,-21.57818964468976,0.657247968164618,Lane Correct
2023-01-01 00:44:30,77.37991248267765,-2.569154727327185,0.9701017643315615,14.605865737678938,0.8924124297856477,1.6367583502369443,-1.7403011295859723,65.52567326502057,2,Rainy,Highway,-7.5414548317058205,0.28364213545405614,Lane Correct
2023-01-01 00:44:31,47.41570891338039,-2.434344132606384,0.7807878459797924,57.053795540421895,0.3588646488845967,75.38638580067996,1.5392308584369712,24.904669546626767,29,Sunny,Urban,-4.097652142005611,1.1623103716616436,Lane Correct
2023-01-01 00:44:32,85.58482599391412,0.4972161671522568,0.28259083253753237,60.476048236518764,0.5847937653247273,85.27194571309145,0.6935061568712415,56.42723917205924,4,Snowy,Highway,13.038824378133484,1.2594538596939533,Maintain Speed
2023-01-01 00:44:33,23.905832987286374,-2.690026945026062,0.563941769644487,25.542543398746496,1.3827243436807577,60.50329383099668,0.21707402448774182,80.56491286091298,23,Snowy,Urban,-0.2395640882708392,0.3848978803234584,Accelerate
2023-01-01 00:44:34,106.82580031634092,-0.9784387502157696,0.4043261228494788,42.2108473491675,0.740407163869255,75.12441979382038,-1.7528767022573528,96.2207444488209,15,Sunny,Urban,15.018813851718157,2.196048328252818,Lane Correct
2023-01-01 00:44:35,34.48915157586957,1.5191982114853761,0.4899651763271299,83.58332451046122,1.2478436191409088,77.61702068289195,0.7536701174505662,0.5071737649740116,5,Foggy,Urban,20.473835946405444,1.6958312897961874,Brake
2023-01-01 00:44:36,44.13431853073835,-1.2339110009077314,0.3551661913907085,19.098860106531525,0.49050898126102327,50.6583405717689,0.39109669073544184,52.36902913519934,39,Foggy,Rural,-12.647123911564663,1.0738822629251452,Maintain Speed
2023-01-01 00:44:37,6.971034249641974,1.5798484630807792,0.2793310185303406,46.27808877350482,0.9523038471473214,81.36207162153188,0.9051556841480783,45.321427894423294,34,Foggy,Urban,18.234949228500682,2.1666544281409483,Accelerate
2023-01-01 00:44:38,13.381465478553167,1.4728022292423315,0.6747630413914187,93.60964176508793,1.0732669825400285,79.2290973501076,0.8668672344027044,41.44927263251908,25,Rainy,Highway,-0.5077632839661703,1.147548505692047,Accelerate
2023-01-01 00:44:39,61.903428325479375,-1.525037204200702,0.7785418150861175,52.89034813146209,0.8842906702972162,91.61043569633351,-0.2250627074108409,50.383770632420536,43,Foggy,Highway,-25.407826411212127,2.1505977995876537,Maintain Speed
2023-01-01 00:44:40,32.111121207356575,1.3729330805564732,0.8739571227473448,73.88770262416227,0.4760442595661283,92.13736321187017,-1.1812751305890044,40.35060218176517,0,Sunny,Urban,-12.17840993418682,1.339985298656048,Maintain Speed
2023-01-01 00:44:41,100.25762708906332,1.486659829632604,0.15532996731818804,83.55227375777734,0.9769516967528014,52.97145830119809,1.675873278092284,34.40155024278062,19,Snowy,Rural,18.175094348865322,1.6613636832403045,Lane Correct
2023-01-01 00:44:42,1.7632066385944611,-0.6152764459978388,0.8228555236452406,24.358565610321783,1.4165110650241577,3.149384007553757,1.7023583467505183,11.480776132471549,45,Sunny,Highway,-6.664919832233455,0.45072569898579345,Accelerate
2023-01-01 00:44:43,45.491285840632344,-1.7374770975508906,0.25480082447706354,25.730637375628575,1.933320759369136,1.9106906448747352,-1.1522747982789578,49.98456027793813,10,Snowy,Highway,-24.40421792614518,0.7936093552253491,Maintain Speed
2023-01-01 00:44:44,40.48146561229112,0.12762484135121444,0.42733638991005063,77.06618832934643,1.600091078908104,93.89267016062286,0.5226132631903972,82.10514152415885,19,Sunny,Urban,8.301014786270656,1.6999283158762,Maintain Speed
2023-01-01 00:44:45,2.3193157101121242,2.528385528001178,0.9014436858492466,76.56414012675809,0.4067939148861882,33.73610858950793,-1.1885178562428877,10.47323314945815,38,Rainy,Urban,21.018039176612156,1.1445509677776036,Accelerate
2023-01-01 00:44:46,14.924207880061227,0.837700394592372,0.454503600982602,10.71741546076381,0.618133514626726,37.75332030583438,1.4448980472508959,73.84913599537073,3,Snowy,Rural,-22.028578634851044,0.5060391260497946,Maintain Speed
2023-01-01 00:44:47,49.637120990236234,-1.9624650142364328,0.1970635340443162,35.63733286602161,0.249765401361365,46.99080294020154,-1.6071467290113883,26.776611850428633,37,Snowy,Urban,2.5803228262428277,0.5545771845215683,Lane Correct
2023-01-01 00:44:48,59.143750133693594,1.0965415484011194,0.1598686552371178,42.86058673130161,0.3577340960941481,26.5798997201204,1.9607895217957005,38.1243315975238,45,Rainy,Urban,-17.534235774978235,1.8281467253268442,Lane Correct
2023-01-01 00:44:49,48.51476967058429,-0.4367818363089926,0.4729837666521338,83.7588383297596,0.5762976332500503,59.041419481171395,0.4434476557447069,98.80847028325142,41,Rainy,Highway,-9.734427718871416,1.7751177579908983,Maintain Speed
2023-01-01 00:44:50,63.712521409451256,0.5491727841322378,0.7626724239765541,45.07691426582505,0.47910199596661796,78.46203915962508,-1.9083496874472807,67.52114228161936,29,Sunny,Urban,-5.165384741572964,1.8581710223037604,Lane Correct
2023-01-01 00:44:51,71.41580098868178,1.4043842101386472,0.9972051439743013,92.96324458830816,0.5059335764566096,25.734163704079414,1.527613323311162,71.91123197082987,35,Sunny,Highway,-29.686688252164494,1.8594336972069214,Lane Correct
2023-01-01 00:44:52,1.1908585353402756,0.08968410908666868,0.7874086284309019,99.6777388283608,0.5384634302346473,74.30612577708978,0.7378327875774482,60.23909361745371,44,Sunny,Urban,-8.657427418365295,2.4106615437843715,Accelerate
2023-01-01 00:44:53,55.691419134420464,1.8839038474398517,0.8770119589428536,79.16898574096321,0.6712895219888616,67.20191432585503,0.7892893795339386,32.23634970427357,21,Foggy,Rural,-11.43571056101418,2.432395786571258,Maintain Speed
2023-01-01 00:44:54,115.6199089065106,1.3329334758997664,0.747832360934888,68.30673550888946,0.3386135303908415,52.55834628056628,-0.8998707545251077,67.51158833063312,39,Snowy,Highway,10.102127827809063,1.1980377836939669,Maintain Speed
2023-01-01 00:44:55,62.28387361554584,0.690440040111064,0.895435100756106,42.230230768776664,0.6278864692547604,32.54420970460341,-0.6528145730097075,45.726832224463344,17,Foggy,Rural,22.806161544070306,1.987402226812314,Maintain Speed
2023-01-01 00:44:56,81.30507209507438,-2.095243105005891,0.07629354331391325,11.36874737494317,1.4079824718359075,87.27744596449202,1.6576693812432306,83.20828028753478,4,Sunny,Highway,-23.684661471362247,1.8962155293776006,Lane Correct
2023-01-01 00:44:57,37.423662950025985,2.01569466546941,0.9299315989816455,59.4481818576324,0.5491618996683698,40.27960717120263,0.5398319266479206,57.10571599554511,43,Rainy,Highway,-1.0308965542906208,0.5984916939297857,Maintain Speed
2023-01-01 00:44:58,92.8789653783315,2.615433511918896,0.39640615372565613,39.36196602667914,0.4264930125401061,37.46630682242264,-1.9321834502941853,77.12360010970436,29,Snowy,Rural,-13.39903030314888,1.9975011666359785,Lane Correct
2023-01-01 00:44:59,92.75057782513382,-2.178209257144231,0.9216142232804446,38.33531720407264,0.22862175815047547,64.13708514377689,-0.6903719583681704,84.850810809932,4,Foggy,Urban,29.250963944751312,2.139944801996258,Maintain Speed
2023-01-01 00:45:00,62.555525718496675,-0.07055322339941661,0.07573283745947557,70.33237900739638,1.0499458237743728,92.03316576991686,0.3941729193366763,82.11196403641169,38,Foggy,Urban,16.8206324656162,0.28674054669876126,Maintain Speed
2023-01-01 00:45:01,117.12165879350563,-1.446667548176973,0.7152429571211358,49.0457390666804,1.699767182957325,50.80179187207041,-1.4079739110535257,40.21072657180941,13,Sunny,Highway,-22.92857177793855,1.4057804427299978,Maintain Speed
2023-01-01 00:45:02,15.066025771518404,1.5271398445533872,0.7356887486702045,76.44891525328775,0.21213162410110933,72.26906635544304,-1.6068356010096378,36.875657582713195,10,Rainy,Rural,-7.870095485002256,0.7728767885476748,Accelerate
2023-01-01 00:45:03,2.033719786749719,1.3297778160281997,0.9969108892977727,42.82645615511102,1.1304194517524835,45.688302489600844,-1.7624605369873927,86.90675545242408,20,Sunny,Urban,-23.329791325067475,2.346809077654577,Accelerate
2023-01-01 00:45:04,92.41898541085152,-2.154689276577608,0.7688552706898137,19.33202162122345,1.3361759393027466,21.880765100683753,0.5223189550063267,14.310015864026814,10,Sunny,Urban,17.221536285406053,0.3935584274196874,Maintain Speed
2023-01-01 00:45:05,96.8586644837859,2.262163627569823,0.3825737058156067,48.82801498807342,1.2256771478798034,12.395232625838204,-0.7176102970899394,27.940378040183678,31,Rainy,Urban,-0.7749745825637504,1.7152096108161814,Maintain Speed
2023-01-01 00:45:06,14.424867494469149,-1.9141616161319863,0.5572485516185454,95.3461888609095,1.7674840867751171,13.632643649937915,-0.505285376942104,12.100953767342126,28,Sunny,Rural,8.837211388259874,1.692419312065401,Accelerate
2023-01-01 00:45:07,31.869939955032727,1.7835541538886446,0.36655093816659023,81.14483976607303,1.7461516023962704,2.1325715860515793,-1.7598385148995774,4.209132817358796,2,Foggy,Urban,4.492590630667799,0.47774401962539403,Brake
2023-01-01 00:45:08,2.106283603995469,-0.25811784223197076,0.19601864530485813,24.546179231969838,0.20888442580407265,55.290227708811024,0.9520752983377303,61.58610572350285,12,Rainy,Urban,-19.043894753610736,1.9599816018841112,Accelerate
2023-01-01 00:45:09,35.197033293667765,-1.0303662386510926,0.24850232750227352,42.173547656269555,0.785793541525005,13.110597937400447,1.0670271490087795,90.07805446071686,5,Foggy,Highway,-29.220349430598837,0.8235470291041549,Maintain Speed
2023-01-01 00:45:10,92.77702487024058,-2.050564423954719,0.22201053427432094,93.14024904595108,1.3745766779457302,86.56983409410942,1.317742221503707,12.941600651968866,47,Sunny,Highway,22.213617470244515,1.7923461893287902,Maintain Speed
2023-01-01 00:45:11,62.15526332550947,-1.9943144631202236,0.5488153301632129,16.75141057902382,1.9096448454358088,98.2897524668012,0.6066533862464651,79.5709025573487,27,Rainy,Rural,-24.45887902668506,0.7746643671743974,Maintain Speed
2023-01-01 00:45:12,41.77147118019457,0.9713433282054016,0.9061606345318933,29.12527297716892,1.6289011132607991,49.58687267810753,1.0931542915907246,37.93399100804813,30,Foggy,Highway,17.487690731217462,1.1020835887665041,Maintain Speed
2023-01-01 00:45:13,44.608715388759634,0.30258232768272286,0.9127266260883976,29.911151357830153,0.4355196900142567,44.967394595013275,0.30890564347251415,61.813891514344476,22,Foggy,Urban,-18.511521453613902,0.9580503520488286,Maintain Speed
2023-01-01 00:45:14,0.1624350858561785,-2.267487470092604,0.05476377752582551,59.23862318788843,0.6304967917198688,34.80724754071729,-0.03345175741644901,76.37417273520244,37,Foggy,Highway,21.166426033474572,1.5890189806390067,Accelerate
2023-01-01 00:45:15,35.976063307828305,-2.323812837370049,0.07989940095189352,44.01966537257566,1.5508283408851031,63.802694550935314,-0.9607498360162938,71.00796140678753,37,Rainy,Highway,5.624767882561308,1.6309630574877054,Maintain Speed
2023-01-01 00:45:16,77.57504899655166,-2.5661365513632513,0.2451190571723435,12.587714029648488,0.9958022098180837,60.80270920147171,-1.7864898822409985,13.67039520008827,5,Foggy,Urban,-6.049539707067769,1.3993241286741593,Lane Correct
2023-01-01 00:45:17,116.90333325796286,1.4626040842412644,0.2550594524694749,64.77223818482314,1.1398746398420927,34.338212092725406,-0.8327121334866958,11.538580713424896,21,Snowy,Urban,9.501138973868102,0.5430595477682306,Maintain Speed
2023-01-01 00:45:18,101.64729923806794,1.2712925113757354,0.09488917523925111,14.41239712941427,1.2570616583338434,34.31666517365032,0.7345048527620821,92.41933713001151,44,Rainy,Rural,-13.574792670466604,1.6843497670944059,Maintain Speed
2023-01-01 00:45:19,2.831395757463495,-2.6494140548725493,0.3884633411734405,62.60941853801242,0.2962538836789049,64.48038333165997,1.707339680040172,7.947115003414639,39,Foggy,Rural,-4.884049992567014,0.7498614135697175,Brake
2023-01-01 00:45:20,107.82727256098072,0.3616204535818377,0.5877253926912872,53.16579612147245,1.726327863523183,55.45461822303766,-0.9751450954650758,21.83996923129323,48,Snowy,Urban,19.425056382852787,1.183776710240237,Maintain Speed
2023-01-01 00:45:21,93.98380959583511,-2.4919430685438604,0.5781622005994637,51.89852276890469,1.7399554348157817,71.85554277383682,0.6793965880516497,43.83474359423134,33,Rainy,Highway,-29.46307651578686,2.46536993713296,Maintain Speed
2023-01-01 00:45:22,93.64513482851766,2.42247462365365,0.5434296812585927,11.412143303426832,0.9896549438438977,94.13923495041605,-0.08702141335736702,82.10111007883964,37,Foggy,Rural,-15.962489771540497,2.1445913969723893,Maintain Speed
2023-01-01 00:45:23,54.95949108042858,2.442704515080795,0.3386719248874972,65.72594245393591,1.2910059151512598,77.95915609996673,0.5101936718427464,60.26259569318646,37,Rainy,Highway,14.477877677521185,0.833020977882331,Maintain Speed
2023-01-01 00:45:24,47.76063515454034,1.1893979388787805,0.7064556853165807,45.97542456598642,1.3538178280484312,30.434570803370775,-1.9935126283849023,57.11833761535884,6,Snowy,Highway,13.167152991092323,0.7025918820701733,Lane Correct
2023-01-01 00:45:25,36.349887459983115,2.5571335286367,0.8264839409810714,44.055081617140225,0.4604729109867798,75.91224338506773,-1.5093875316066514,69.19548409757176,0,Snowy,Urban,-20.180804329404943,1.506080759785351,Lane Correct
2023-01-01 00:45:26,7.883383074523893,1.8687181824821435,0.34627426647740844,61.66288265976099,0.31391117408593083,45.002452731221254,-1.131915504703339,80.2158538985863,31,Sunny,Rural,28.979358472965167,0.4005375081319402,Accelerate
2023-01-01 00:45:27,27.388243619243894,1.9712314555622967,0.08553535929946199,62.593565694922006,0.13927859816712554,77.7656390687693,1.5738047751891169,23.25224837067692,21,Rainy,Rural,10.588604747930681,1.3038566242542633,Accelerate
2023-01-01 00:45:28,29.592436197362954,0.41824710341959914,0.2963302510918565,6.428163097388911,1.8344754708774422,88.65712705504752,-1.83788938689808,1.890138297580346,39,Rainy,Urban,-7.717534355771146,1.246738796038878,Brake
2023-01-01 00:45:29,58.08924836522419,-1.1636448107029447,0.13736865457490277,16.89646061430463,0.7568552489949135,24.993934912990223,0.2785354507243092,12.719717519995676,2,Foggy,Rural,-8.947031533930389,2.4863849646649614,Maintain Speed
2023-01-01 00:45:30,89.69332879160328,-1.6932053093014705,0.46735872722718086,27.469230980248458,0.2630787765209057,23.864501152995654,1.714557267330453,16.516396350588757,3,Snowy,Urban,1.3612232565426297,0.27286278580387907,Lane Correct
2023-01-01 00:45:31,56.85717940775359,-1.036799867766425,0.15593515131607827,69.40784666786801,0.9850199591461458,43.26249082741454,0.6082796714851342,4.002303821442455,16,Foggy,Urban,-27.83237650291084,2.215041177770678,Brake
2023-01-01 00:45:32,6.941333933659273,0.7709725805343721,0.4628447576579773,59.79040706781271,0.24368771535773281,5.1533873648016755,-0.062383510627117555,74.75180365504485,34,Sunny,Urban,12.873194602364997,2.3487629421280087,Accelerate
2023-01-01 00:45:33,114.93477611858447,-1.9640607850056064,0.22100289232464776,76.9747675765516,0.2619764303332144,68.56859392769067,-0.45603288190772684,88.49246822406631,22,Sunny,Highway,-25.895792723730278,1.689467759175207,Maintain Speed
2023-01-01 00:45:34,113.12691829129346,-1.4481585801760704,0.738731105462403,75.35774152666642,1.0288821568385977,74.9701079573361,0.4967807272942295,71.06498585538866,28,Foggy,Urban,9.180485477430281,1.4427926310924877,Maintain Speed
2023-01-01 00:45:35,94.222745177809,-0.19163482322721315,0.027568240835845637,86.05237257458433,1.0667896534616068,34.5430005301891,-0.07845939772647936,18.862322344499027,1,Sunny,Urban,18.105341167513153,0.5308538467379262,Maintain Speed
2023-01-01 00:45:36,118.95934818770647,-1.6016994088523067,0.5547463038319256,40.797411820879326,1.2022718621230302,46.52852530967259,0.8216477714517385,60.64448042607994,45,Sunny,Urban,24.31637261238673,1.7709341047845855,Maintain Speed
2023-01-01 00:45:37,65.33787993603156,0.53186201829637,0.1694882749200567,37.78106728741376,1.3469918120163433,59.03565871252287,0.47109832132288565,52.06036784946163,5,Sunny,Urban,-21.14207536758076,1.9122593792351814,Maintain Speed
2023-01-01 00:45:38,115.53220203038472,2.539056170737979,0.0009918644696270684,83.94646329007901,1.3697080033403264,7.359784601550046,0.2696347139358335,81.99634372246504,49,Snowy,Urban,14.727619022900186,1.7867598806783551,Maintain Speed
2023-01-01 00:45:39,9.072604874010093,1.4885361942187583,0.8692000880648071,27.57214571738253,0.9226937063478833,71.12975338654591,1.8272415121009176,94.22987400912895,23,Rainy,Urban,28.997536692784543,0.38348523015262614,Accelerate
2023-01-01 00:45:40,43.88168979136456,0.9985596848934781,0.6715277878140676,48.81137549899266,1.322712811221015,52.6701670749045,1.342767704850047,74.29348496117596,1,Rainy,Rural,-25.931724809986346,2.0086656763745783,Maintain Speed
2023-01-01 00:45:41,27.0457521608119,0.4963288559026724,0.0989428220505234,23.460936942113722,0.6790055368075801,62.42622822227224,0.43543176347360824,51.25386178964846,11,Sunny,Rural,-28.30638755592608,0.725467555057606,Accelerate
2023-01-01 00:45:42,23.499970096112403,-0.0723125444576107,0.6640723676838556,91.8148705032253,0.9384855631947621,72.38305808508831,0.15460091348563543,51.10482583854433,4,Sunny,Highway,-17.25439076009873,0.8036598711731016,Accelerate
2023-01-01 00:45:43,16.896353867121128,-1.8806168421920417,0.6116473327375985,43.74128624417941,0.8473213922113327,67.55587407731556,0.8957749841589773,80.7786867079894,41,Foggy,Urban,-17.698742974126382,1.10049552956165,Accelerate
2023-01-01 00:45:44,74.6896369879196,2.3682627325611936,0.47335668704320333,25.18625533192869,0.7253090023154092,9.53215886856319,1.2156621638826177,12.25143524038531,14,Snowy,Rural,-10.83164268027134,1.7225761530459316,Maintain Speed
2023-01-01 00:45:45,93.75862268967661,-1.508783987922982,0.419258098425614,70.74127210404664,0.5532845686608358,78.25920761157946,-0.8190516538559001,15.33137626350609,12,Sunny,Urban,25.413057681642137,1.500529224747017,Maintain Speed
2023-01-01 00:45:46,69.39580793044328,-2.4521467345310355,0.8870697629157349,28.241244429995472,0.24907210102765903,61.00465818337363,0.6677887316616862,34.35127442683144,9,Sunny,Urban,10.984322267148613,1.8193508421929925,Maintain Speed
2023-01-01 00:45:47,17.63552515058516,1.500091075372171,0.24514801989745127,94.63284230117122,1.061229907792822,71.48808420070503,-1.4593822370873353,74.71389965183815,21,Sunny,Rural,-29.35713772246232,1.7148596229228483,Accelerate
2023-01-01 00:45:48,97.33485239201651,-1.9463067940130017,0.3983100570133833,39.92361640689409,1.1208475537912002,26.150172501208836,-0.2781947040777215,6.597667616815295,28,Rainy,Rural,-0.27847466222861783,1.8122635968449592,Brake
2023-01-01 00:45:49,76.31456485964742,-0.7686240027529436,0.32911541289482726,68.14086764967452,0.7386945837939078,22.142721918425757,1.7537460746631308,34.43236558188894,48,Foggy,Rural,22.54295257258145,0.8847162957060528,Lane Correct
2023-01-01 00:45:50,46.57988473523946,-2.830290430254122,0.7712010290366336,37.79826845995427,1.954103339767347,82.60922778607862,-0.6948025752968072,31.854045624632644,44,Sunny,Highway,2.0610919638396865,1.7750714103673584,Maintain Speed
2023-01-01 00:45:51,80.89563546432755,-2.1775923447573113,0.9164653062325394,81.68833038438001,1.1582262995822707,39.03891849028602,-1.3830599646148447,48.573760951504106,6,Foggy,Rural,-18.346690427090522,2.0315124150481565,Maintain Speed
2023-01-01 00:45:52,31.188597509139942,-1.9607782154405275,0.8497816987402305,90.2076603971637,1.789119985938952,57.534672240507824,-1.4154165704235973,46.37165095908017,21,Snowy,Urban,27.237397802879173,0.32711689304794106,Maintain Speed
2023-01-01 00:45:53,41.42306501930526,-2.673539233498932,0.7977039302997685,79.85224414440468,1.1831620880910778,55.15954723662168,-0.42508571951905383,71.44051877291805,3,Snowy,Highway,-11.559181341574622,2.3650866867457307,Maintain Speed
2023-01-01 00:45:54,110.09830117583883,0.9399417397370708,0.9867899455700829,85.6074067791144,0.4608401206461561,58.51668224530189,-1.0992947381640397,62.55610749713703,1,Rainy,Rural,-8.99498895249775,0.3106404346497466,Maintain Speed
2023-01-01 00:45:55,34.860540680570445,2.022046774818703,0.6971445504103851,14.678678654075417,1.9517828252436475,6.950642746649416,-0.2923167840575842,90.27699842867554,21,Foggy,Highway,-8.622025348938699,1.93568499806539,Maintain Speed
2023-01-01 00:45:56,56.39859217895239,-0.7601075618043542,0.7510537912135338,92.78614431814131,1.7821365198531907,30.247364561658564,0.8755428155444105,18.065643419148536,23,Foggy,Rural,-6.316139518693483,1.684053770455188,Maintain Speed
2023-01-01 00:45:57,106.81693648752176,2.2474588603092043,0.982802539705019,64.30856924315162,0.9954199890315786,6.648053948641763,1.5526390613334806,43.20809451563531,25,Foggy,Urban,12.52576156788593,0.9310424782053464,Lane Correct
2023-01-01 00:45:58,84.92656203210329,-1.719920552639241,0.006990785399174082,87.57566555578897,0.5618099944338973,48.01609752686542,-1.5593338742214953,40.00956089040019,21,Rainy,Rural,-11.12747527478702,1.299413646119675,Lane Correct
2023-01-01 00:45:59,7.46438713976433,-1.047657458632563,0.634048376436365,70.02149259761447,0.5230722709032167,90.20986804069891,1.0736329977234647,11.251849360226785,4,Foggy,Rural,-2.097415643571342,2.311353145816318,Accelerate
2023-01-01 00:46:00,17.676365313476442,-2.0955780418129897,0.7389715319532896,24.175528511652487,1.6314388116158869,38.9176183314279,-1.5860788618272488,16.482763496471975,9,Sunny,Highway,-14.190175498824688,2.1632996666261155,Accelerate
2023-01-01 00:46:01,0.9409908926300181,0.7233551725139917,0.917827053757195,62.907734656339265,0.23132536175739288,78.24497539306405,-0.4822629108106389,33.663060773062924,18,Sunny,Rural,0.47516857530909107,1.0409755562767657,Accelerate
2023-01-01 00:46:02,75.71061482749961,-0.48078245477815873,0.8838443041843428,13.639892773698392,1.3123147246857427,28.724635893503013,1.9861922890294075,73.48023260393867,40,Snowy,Rural,26.841092492483263,1.0930705441990212,Lane Correct
2023-01-01 00:46:03,53.7208110492502,0.6797000810513918,0.8419606812337943,71.09368787072506,1.3162563547294872,85.62657720368057,-1.7252890497795512,15.016123111191648,21,Sunny,Rural,-12.62434616023527,0.694731782250662,Lane Correct
2023-01-01 00:46:04,16.112982108273066,1.570049432365101,0.9457912719417038,43.85510840265441,0.44666364067903674,41.95031088744642,-1.9084758670857402,26.531840725015897,26,Rainy,Highway,18.985435809146765,1.170706401562244,Accelerate
2023-01-01 00:46:05,114.95209452681246,0.274218096197691,0.5373791879137075,19.41465144451985,1.4393335000258598,35.52174156508971,-0.6654053329164742,67.64203281364858,1,Snowy,Rural,-16.861543707020246,1.7071944396017917,Maintain Speed
2023-01-01 00:46:06,63.55916687347439,0.7657821294107272,0.006920095584826758,98.02683250749934,1.4402719494714138,69.74796045377958,1.8044833165705763,59.66540338221882,20,Foggy,Rural,-21.3184117942098,1.239214679077623,Lane Correct
2023-01-01 00:46:07,29.0271952935467,2.611501886365998,0.011054398697009526,90.6030203000147,0.7650586481386289,51.275728225578256,-1.9198464218251403,10.439386259514837,24,Foggy,Highway,-24.532428119528966,1.8672576349666594,Accelerate
2023-01-01 00:46:08,60.07242853856491,-1.2056141423469413,0.5446390556178581,89.88665277330911,1.0184142341622842,33.73200447351823,-1.1091539470923308,94.3705043518827,21,Rainy,Urban,28.79181082281498,2.0560550068385703,Maintain Speed
2023-01-01 00:46:09,81.55443992821293,-0.8450163681962812,0.4352722388639413,79.93792910346403,1.6822507471830883,5.809222947747661,0.4126495652928117,14.802892581691186,8,Snowy,Highway,4.224957808771798,0.9361785898835802,Maintain Speed
2023-01-01 00:46:10,9.148706156827737,1.3062201702560214,0.4512450533654485,70.73820688863417,1.093991219587766,16.663932381659986,-1.064986622392583,6.140719852302967,30,Foggy,Urban,0.8562238717081776,1.7149577889615955,Brake
2023-01-01 00:46:11,32.96445780574704,0.6678331023323203,0.400404737210037,67.23255062776329,1.2744984918714544,77.23237171265865,-1.784769544741395,30.42534234221238,44,Snowy,Urban,-29.567992046212094,1.4499909155239303,Lane Correct
2023-01-01 00:46:12,96.83585890607924,-1.928802572761711,0.9177258090912357,15.07891458186625,0.8842623359239279,92.07317075620071,-1.7902211833405355,2.6467547168557815,0,Sunny,Urban,-0.9424605006373845,0.43709335538997585,Brake
2023-01-01 00:46:13,55.15978444831935,-0.7431161399370589,0.3591703511697899,90.55379235525314,0.38423826941331385,16.88382847753279,0.23663737378771854,3.0723789776571864,14,Snowy,Urban,9.762781778956857,0.8663131371618273,Brake
2023-01-01 00:46:14,65.58925704387539,-0.19297192125171048,0.8562269417630832,88.70719764893799,1.9963266001047728,56.944122150820576,0.24757563866394205,57.87321955212392,29,Foggy,Urban,-5.403108017795773,0.48169668690890793,Maintain Speed
2023-01-01 00:46:15,51.93792026513631,-0.48366097218966386,0.9028647937916409,76.04599951986107,1.1099193885369543,3.4173693939253513,0.8258952683304313,89.29507668609125,12,Foggy,Rural,-22.26488887972163,2.0483543024540722,Maintain Speed
